%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
208.0, -9690.129421964815, -11098.468136604803, -10881.969139810699, -17057.577318856398, -3108.144176977179, -2050.1467049296743, -6165.035803918338, -6864.712460602816, -17384.717450704273, -14213.04961598511, -20500.997662663183, -12497.173249384554, -7126.429036430006, -10232.606259895118, -12116.746558755227, -12365.63323326507, 0.008, -0.014, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904305E9, 0.0, 2022-02-11 00:19:17.090
210.0, -9705.038035516505, -11111.119223966507, -10883.801982856034, -17057.867891534315, -3119.431807927109, -2060.584969590303, -6188.326321640769, -6870.434507183374, -17393.0546513861, -14204.868877514467, -20485.15027584437, -12481.594083499203, -7127.054885274754, -10238.976507064881, -12113.282038364654, -12361.319346585196, 0.01, -0.016, 0.994, 192.0, 0.0, 40.0, 127.5, 64.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.644499157090437E9, 0.0, 2022-02-11 00:19:17.090
212.0, -9706.803823328475, -11121.758654327234, -10886.215971257207, -17056.169158955712, -3121.398761439176, -2061.8366672798, -6170.154353398604, -6870.792135094659, -17390.864180429482, -14213.67546482986, -20500.2377033517, -12487.80786845778, -7132.016972543833, -10242.93276583347, -12121.462776835297, -12366.01321292081, 0.01, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904436E9, 0.0, 2022-02-11 00:19:17.090
214.0, -9689.481221375612, -11114.606096101536, -10877.878770575378, -17060.684211335687, -3109.9323165336036, -2052.6948037975794, -6179.4079756031015, -6870.300396716642, -17389.38896529543, -14198.945665233812, -20491.87815092542, -12481.191752099008, -7124.082103262199, -10228.560594148707, -12115.740730254738, -12362.25811985232, 0.01, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64449915709045E9, 0.0, 2022-02-11 00:19:17.090
216.0, -9689.81649754244, -11103.966665740809, -10888.87582884739, -17061.153597969245, -3122.181072495112, -2064.541228358892, -6199.524545612878, -6881.342158477564, -17391.288863574133, -14196.218752410265, -20489.598272990977, -12485.192714356508, -7126.36198119664, -10235.333172718665, -12116.835965733047, -12371.69055601246, 0.01, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904565E9, 0.0, 2022-02-11 00:19:17.090
218.0, -9690.799974298474, -11113.264991434216, -10882.01384329961, -17056.99617350056, -3117.6436683706843, -2058.997995733976, -6188.214562918492, -6882.280931744687, -17383.264587314676, -14206.522906604161, -20494.068621882037, -12491.227685359441, -7125.937298051989, -10234.953193062925, -12127.318933882587, -12369.902416456034, 0.01, -0.016, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904632E9, 0.0, 2022-02-11 00:19:17.090
220.0, -9691.06819523194, -11103.921962251898, -10888.406442213827, -17057.13028396729, -3125.5785376523186, -2064.5635801033472, -6194.9647897439945, -6884.404347467941, -17396.228599098755, -14208.646322327415, -20482.892749654384, -12476.117906107655, -7127.8595480751455, -10235.132007018568, -12123.474433836274, -12369.678899011482, 0.004, -0.014, 0.99, 192.0, 0.0, 16.0, 127.5, 72.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444991570904696E9, 0.0, 2022-02-11 00:19:17.090
222.0, -9683.178029439216, -11084.654758531424, -10886.528895679581, -17052.95050775415, -3125.4444271855864, -2064.094193469786, -6193.780147287864, -6884.873734101503, -17388.070212372568, -14207.28286591564, -20493.621586992933, -12478.218970086453, -7118.248297959363, -10232.06981802819, -12128.63768680545, -12371.847018223647, 0.004, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904763E9, 0.0, 2022-02-11 00:19:17.090
224.0, -9665.944834464173, -11080.385575340459, -10875.19656124074, -17061.779446813995, -3118.314220704344, -2053.6335770647024, -6199.278676423869, -6875.463649685818, -17379.844770413016, -14197.157525677387, -20474.980232117206, -12473.458048517472, -7122.137501494587, -10223.754969090816, -12124.25674489221, -12371.556445545728, 0.004, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444991570904973E9, 0.0, 2022-02-11 00:19:17.090
226.0, -9674.170276423727, -11079.491505562248, -10891.669796904302, -17060.684211335687, -3125.0644475298463, -2060.227341679018, -6193.89190601014, -6880.761013121726, -17385.343299549022, -14189.960263962777, -20486.71489795624, -12480.655310232081, -7122.606888128149, -10230.393437194043, -12120.032265190157, -12376.183256647975, 0.004, -0.014, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644499157090504E9, 0.0, 2022-02-11 00:19:17.090
