%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
60.0, -10293.380653069098, -9325.304248965294, -6444.231443909579, -11630.752579063485, -10294.028853658301, -5522.065522916976, -9194.792413090756, -6312.132634178714, -9627.388075278768, -12132.683352551861, -8216.925944915527, -5843.282442484194, -7660.769839378577, -8708.418453743274, -11197.128736630528, -15262.68753560633, 0.009625000000000002, 0.23562500000000003, 0.9508750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689936785E9, 0.0, 2022-02-12 00:54:49.936
62.0, -10295.392310070076, -9332.769731613365, -6438.040010695459, -11647.091704260314, -10298.454499060452, -5521.3949705833165, -9193.764232845811, -6301.068520673338, -9663.776715252008, -12174.190542005366, -8218.53527051631, -5846.255224496749, -7684.440336756747, -8708.396101998818, -11197.061681397163, -15328.759292216218, 0.009625000000000002, 0.23562500000000003, 0.9508750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689944441E9, 0.0, 2022-02-12 00:54:49.944
64.0, -10297.381615326598, -9332.948545569008, -6449.059420711926, -11633.881823287229, -10283.724699464405, -5516.142310636319, -9198.592209648157, -6299.8615264727505, -9645.515340032023, -12156.152684229934, -8226.917174687049, -5856.961710090842, -7678.718290176188, -8707.122052564866, -11196.279370341226, -15281.753573626707, 0.009625000000000002, 0.23562500000000003, 0.9508750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689952392E9, 0.0, 2022-02-12 00:54:49.952
66.0, -10291.860734446136, -9319.962182040475, -6433.614365293309, -11645.772951337452, -10284.37290005361, -5509.973229166655, -9184.15298273003, -6299.369788094734, -9649.091619144872, -12139.254765421721, -8232.505110800876, -5861.655576426456, -7674.024423840574, -8701.53411645104, -11197.173440119439, -15287.497971951721, 0.010812500000000001, 0.23581250000000004, 0.9514375000000002, 192.0, 0.0, 48.0, 3.5, 48.0, 14.5, 96.0, 0.0, 0.0, 0.0, 1.644587689960499E9, 0.0, 2022-02-12 00:54:49.960
68.0, -10321.320333638232, -9353.065115578785, -6444.589071820864, -11649.908024061684, -10287.904475677547, -5519.428017071249, -9201.095605027152, -6306.7235120205305, -9661.206264639648, -12173.36352746052, -8238.16010214807, -5858.9733670918195, -7676.840743641943, -8714.38636951284, -11194.602989507079, -15328.960457916315, 0.010812500000000001, 0.23581250000000004, 0.9514375000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458768996691E9, 0.0, 2022-02-12 00:54:49.966
70.0, -10301.159060139546, -9342.001002073408, -6431.51330131451, -11634.150044220693, -10271.520646991808, -5501.7924906960125, -9194.188915990462, -6295.458232815055, -9655.305404103447, -12153.984565017769, -8225.799587464284, -5850.926739087909, -7662.692089401733, -8717.157985825299, -11195.295893585193, -15266.576739141554, 0.010812500000000001, 0.23581250000000004, 0.9514375000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689981961E9, 0.0, 2022-02-12 00:54:49.981
72.0, -10299.616789772128, -9339.721124138967, -6428.495815813043, -11647.851663571795, -10284.909341920536, -5504.56410700847, -9199.151003259542, -6295.324122348324, -9651.393848823769, -12156.197387718843, -8211.092139612692, -5828.5079393992355, -7667.117734803884, -8699.634218172338, -11190.445565038392, -15327.08291138207, 0.010812500000000001, 0.23581250000000004, 0.9514375000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689990083E9, 0.0, 2022-02-12 00:54:49.990
74.0, -10305.987036941891, -9316.385902927626, -6432.966164704105, -11633.97123026505, -10268.234940556877, -5502.75361570759, -9199.732148615378, -6296.53111654891, -9649.292784844969, -12152.665812094905, -8220.412817050556, -5835.146407502461, -7664.793153380532, -8705.266857775076, -11193.753623217777, -15288.012062074193, 0.010812500000000001, 0.23581250000000004, 0.9514375000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587689996511E9, 0.0, 2022-02-12 00:54:49.996
76.0, -10294.744109480871, -9313.927211037542, -6410.100330126325, -11641.079085001837, -10260.210664297421, -5491.242467313107, -9168.640872078047, -6278.0238721399155, -9644.151883620249, -12136.773721787182, -8207.046473866281, -5823.814073063621, -7658.892292844331, -8702.875221118358, -11189.618550493546, -15285.68748065084, 0.01140625, 0.23590625000000004, 0.94671875, 192.0, 0.0, 48.0, 3.5, 48.0, 14.5, 56.0, 0.0, 0.0, 0.0, 1.644587690004635E9, 0.0, 2022-02-12 00:54:50.004
78.0, -10305.338836352686, -9314.642466860112, -6424.3160395999, -11645.68354435963, -10262.110562576123, -5492.650627213791, -9179.727337327879, -6279.633197740698, -9649.605709267344, -12156.35384993003, -8198.061072595248, -5834.855834824542, -7657.7076503882, -8692.168735524267, -11183.337710301605, -15323.707797969319, 0.01140625, 0.23590625000000004, 0.94671875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644587690012569E9, 0.0, 2022-02-12 00:54:50.012
80.0, -10267.184408567478, -9273.35879485116, -6416.202356362624, -11624.11411096026, -10235.891966330048, -5469.740089147102, -9173.960587258409, -6260.902435887151, -9633.66891547071, -12124.614372803495, -8199.782156918307, -5837.783913348188, -7641.212062980183, -8694.426261714252, -11179.090878855095, -15253.568023868565, 0.01140625, 0.23590625000000004, 0.94671875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64458769001971E9, 0.0, 2022-02-12 00:54:50.019
