%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
90.0, -8741.789608215047, -10700.45062308915, -10466.047878986345, -16566.777714106764, -2824.1429119280474, -2741.6202713990538, -5923.905184734486, -7070.1026404026325, -16133.198575162718, -14404.51465898927, -19906.26244619637, -12009.748758047672, -6430.440417580655, -10504.202306771555, -11347.041886692274, -11730.17313840069, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283603E9, 0.0, 2022-02-11 00:12:03.328
92.0, -8732.133654610356, -10696.047329431454, -10455.83313177027, -16552.22672846636, -2818.8231967476845, -2735.741762607308, -5942.054801232195, -7078.2610271288195, -16132.505671084604, -14404.224086311351, -19916.924228301552, -12004.071414956024, -6430.909804214216, -10515.065254576833, -11360.519988598822, -11727.826205232885, 0.0051875, -0.0305, 0.9896875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283675E9, 0.0, 2022-02-11 00:12:03.328
94.0, -8736.425189545775, -10690.034710172977, -10460.951681250535, -16552.36083893309, -2824.187615416958, -2740.1227045205483, -5917.5572893091785, -7065.676995000482, -16134.360865874394, -14404.067624100164, -19902.708518827978, -11990.146278160368, -6430.954507703127, -10527.51517623844, -11360.341174643181, -11724.786367986962, 0.004593750000000001, -0.03125, 0.99084375, 192.0, 0.0, 16.0, 127.5, 0.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.6444987233283749E9, 0.0, 2022-02-11 00:12:03.328
96.0, -8742.97425067118, -10680.848143201845, -10468.663033087616, -16556.361801190593, -2820.1419496705475, -2743.3413557221124, -5891.584562252112, -7062.033660654267, -16135.634915308347, -14393.316435017161, -19915.493716656412, -12000.025749209613, -6433.167330404202, -10529.862109406247, -11359.268290909326, -11726.015713932004, 0.004593750000000001, -0.03125, 0.99084375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283815E9, 0.0, 2022-02-11 00:12:03.328
98.0, -8729.25027957562, -10695.957922453634, -10456.21311142601, -16555.445379667926, -2800.7853389722513, -2731.137303249515, -5892.903315174975, -7050.4331052819625, -16139.680581054758, -14414.170612593964, -19907.581199119235, -11998.103499186456, -6427.467635568099, -10514.305295265352, -11353.322726884215, -11723.355856341823, 0.004593750000000001, -0.03125, 0.99084375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283885E9, 0.0, 2022-02-11 00:12:03.328
100.0, -8741.610794259404, -10685.899637448745, -10460.236425427966, -16565.861292584097, -2807.1332343975587, -2742.1120097770704, -5910.672952016945, -7071.689614258959, -16137.154833931309, -14419.691493474424, -19909.9504840315, -11996.985911963691, -6425.411275078211, -10510.37138824122, -11348.919433226518, -11728.3179436109, 0.004593750000000001, -0.03125, 0.99084375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233283951E9, 0.0, 2022-02-11 00:12:03.328
102.0, -8732.781855199559, -10684.692643248158, -10456.21311142601, -16558.619327380577, -2794.4821470358547, -2719.4696926438446, -5922.407617855981, -7064.537056033261, -16131.566897817482, -14411.510755003781, -19915.292550956317, -12003.982007978202, -6417.096426140836, -10513.500632464962, -11347.555976814745, -11725.546327298443, 0.004593750000000001, -0.03125, 0.99084375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644498723328402E9, 0.0, 2022-02-11 00:12:03.328
104.0, -8724.019971373078, -10666.900654661735, -10455.564910836805, -16564.207263494405, -2801.902926195017, -2727.0469340141935, -5915.389170097014, -7065.855808956124, -16131.991580962133, -14401.452469998894, -19902.216780449962, -11983.820734479516, -6419.823338964384, -10510.393739985675, -11347.488921581378, -11722.819414474896, 0.008, -0.024, 0.99, 192.0, 0.0, 32.0, 127.5, 32.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6444987233284087E9, 0.0, 2022-02-11 00:12:03.328
106.0, -8742.326050081974, -10673.650881487238, -10463.343317907253, -16557.837016324644, -2803.6016587736203, -2727.0469340141935, -5894.266771586749, -7050.209587837409, -16136.305467642007, -14397.071528085653, -19913.7502805889, -11997.723519530717, -6423.8913564552495, -10530.107978595255, -11348.539453570778, -11720.405426073721, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233284156E9, 0.0, 2022-02-11 00:12:03.328
108.0, -8722.67886670576, -10662.475009259584, -10453.888530002658, -16554.506606400802, -2791.419958045478, -2716.0275239977273, -5914.36098985207, -7038.854901654113, -16133.846775751923, -14395.238685040318, -19896.450030380493, -11990.32509211601, -6426.573565789887, -10532.432560018608, -11344.203215146448, -11714.146937626236, 0.008, -0.024, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444987233284228E9, 0.0, 2022-02-11 00:12:03.328
