%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
60.0, -7709.250773102138, -4871.674462756451, -6213.203813219526, -11687.861286146795, -2446.5772445890007, -721.6260697395885, -3930.5319107212918, -4002.169251700551, -17344.551365918083, -10601.499450385505, -5296.737587063025, -5462.8781035993225, -1016.244413404991, -3011.6963996525287, -5743.526606980158, -7186.644635992603, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093244972E9, 0.0, 2022-02-10 22:13:29.324
62.0, -7712.134148136873, -4869.796916222205, -6209.448720151034, -11682.519219221977, -2462.3575761744473, -720.9555174059293, -3937.907986391543, -3979.392824100593, -17334.515432657652, -10593.363415403774, -5288.422738125651, -5455.591434906893, -1003.2804016209128, -2998.374759957166, -5730.674353918356, -7168.003281116878, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093245037E9, 0.0, 2022-02-10 22:13:29.324
64.0, -7702.902877676831, -4871.361538334077, -6219.507005155922, -11695.21501007259, -2461.2846924405926, -730.0973808881499, -3955.2752918333167, -4005.969048257953, -17343.09850252849, -10598.616075350772, -5299.509203375484, -5463.705118144169, -1018.5242913394322, -3010.243536262934, -5747.728734937756, -7185.66115923657, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324512E9, 0.0, 2022-02-10 22:13:29.324
66.0, -7696.733796207166, -4865.706546986884, -6198.94340025704, -11686.453126246111, -2445.3702503884138, -722.6318982400774, -3926.7321141638895, -3992.289780651305, -17326.938191287303, -10601.275932940953, -5283.7288717900365, -5458.608920408359, -1005.1579481551586, -3009.0365420623475, -5737.156359810396, -7182.643673735103, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 32.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.6444916093245184E9, 0.0, 2022-02-10 22:13:29.324
68.0, -7716.828014472487, -4881.598637294607, -6215.70720859852, -11698.679530463163, -2471.1194600009276, -745.609491540133, -3964.774783226822, -4018.8213013197546, -17331.408540178363, -10599.174868962155, -5288.936828248123, -5462.341661732396, -1002.6322010317089, -3012.724579897473, -5731.411961485382, -7182.844839435201, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324525E9, 0.0, 2022-02-10 22:13:29.324
70.0, -7706.881488189875, -4874.602541280096, -6210.499252140433, -11692.085765848848, -2448.812419034531, -724.4647412854125, -3949.016803385831, -4011.959315771975, -17347.23357525272, -10606.9532760326, -5299.62096209776, -5465.202685022675, -1016.758503527463, -3022.1570160576125, -5750.90268265041, -7198.3569500871845, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093245475E9, 0.0, 2022-02-10 22:13:29.324
72.0, -7712.804700470531, -4870.556875533685, -6202.854955536718, -11685.69316693463, -2450.9581865022406, -728.8233314541974, -3930.5766142102025, -3976.6659112770453, -17332.034389023112, -10592.245828181009, -5288.668607314659, -5458.698327386181, -1009.8518144907731, -3006.2202222609785, -5727.299240505605, -7173.5241619973385, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093245542E9, 0.0, 2022-02-10 22:13:29.324
74.0, -7715.263392360615, -4868.2993493437, -6212.443853908045, -11695.4608792616, -2454.1991894482603, -731.9749274223957, -3945.172303339518, -4008.383036659126, -17344.461958940265, -10604.539287631427, -5302.079653987844, -5463.146324532786, -1014.2327564040132, -3019.273641022878, -5738.184540055339, -7187.494002281905, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324561E9, 0.0, 2022-02-10 22:13:29.324
76.0, -7699.438357286258, -4850.954395646381, -6193.936609499051, -11678.473553475565, -2448.521846356612, -711.4560260124238, -3955.521161022325, -3997.005998731375, -17330.894450055894, -10598.347854417307, -5283.572409578849, -5445.600205135371, -1002.3639800982452, -3006.913126339093, -5736.105827820997, -7182.777784201835, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 1.0, 24.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.644491609324568E9, 0.0, 2022-02-10 22:13:29.324
78.0, -7710.882450447375, -4872.3003116012, -6208.08526373926, -11693.002187371516, -2461.508209885146, -736.0876484021721, -3949.396783041571, -4022.5987461327013, -17330.469766911243, -10593.072842725855, -5289.607380581782, -5452.149266260775, -995.9713811840275, -3002.822757103772, -5729.512063206681, -7180.386147545118, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093245747E9, 0.0, 2022-02-10 22:13:29.324
80.0, -7700.399482297837, -4865.483029542331, -6202.407920647612, -11685.3578907678, -2450.6229103354112, -721.0002208948399, -3953.0848208766965, -4018.038990263819, -17339.365761204455, -10604.204011464599, -5296.022331240455, -5454.093868028387, -1010.2764976354239, -3001.951039070015, -5741.358487767993, -7193.417214562562, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444916093245811E9, 0.0, 2022-02-10 22:13:29.324
82.0, -7712.447072559246, -4876.390680836521, -6199.815118290797, -11682.094536077326, -2455.7414598156765, -721.1566831060271, -3953.040117387786, -3996.3354463977157, -17326.87113605394, -10591.552924102894, -5285.8969910022015, -5447.276585969518, -991.9480671820721, -3004.923821082571, -5720.817234613566, -7177.368662043651, -0.002, 0.062, 0.86, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491609324588E9, 0.0, 2022-02-10 22:13:29.324
