%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
112.0, -7118.829443315201, -6435.313097871912, -6327.264765174958, -11021.46637695627, -4568.897732364861, -2601.139557497449, -5110.413445283585, -4237.287251625926, -14937.648467737255, -9540.17156841416, -6077.215799953437, -5959.89149330753, -2094.090234528808, -4895.412015367987, -5147.740858523948, -6099.500489175379, 0.006, 0.064, 0.98, 192.0, 0.0, 24.0, 1.0, 0.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.644491858753022E9, 0.0, 2022-02-10 22:17:38.753
114.0, -7126.36198119664, -6436.900071728239, -6330.997506498994, -11013.375045463448, -4566.4837439636885, -2589.360188169502, -5093.001436352902, -4208.140576856205, -14968.806799507953, -9548.240548162526, -6102.093291532194, -5966.060574777195, -2114.1397493052186, -4902.229297426856, -5158.40264062913, -6106.653047401077, 0.006, 0.064, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530289E9, 0.0, 2022-02-10 22:17:38.753
116.0, -7108.88291703259, -6420.382132575766, -6318.212308670558, -10999.807536579077, -4549.85404608894, -2584.7333770672535, -5074.427136710541, -4192.360245270758, -14956.692154013177, -9523.765387983965, -6085.485945401901, -5942.390077399025, -2096.9736095635426, -4886.717186774872, -5137.012021185401, -6081.552038377767, 0.006, 0.064, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530353E9, 0.0, 2022-02-10 22:17:38.753
118.0, -7125.803187585258, -6436.7436095170515, -6333.344439666801, -11011.18457450683, -4562.1475055393585, -2578.9442752533287, -5080.350348991197, -4196.092986594795, -14979.692099057687, -9533.555452055389, -6112.285687003814, -5953.297728693215, -2114.005638838487, -4886.091337930124, -5145.8409602452475, -6084.6142273681435, 0.006, 0.064, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530415E9, 0.0, 2022-02-10 22:17:38.753
120.0, -7125.378504440607, -6420.158615131213, -6310.053921944371, -10985.211847449762, -4540.08633376197, -2560.4370308443345, -5071.230837253433, -4172.310730494348, -14972.181912920703, -9528.481606064035, -6093.979608294918, -5958.460981662391, -2097.2418304970065, -4886.694835030417, -5136.095599662734, -6068.744488804876, 0.006, 0.064, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530482E9, 0.0, 2022-02-10 22:17:38.753
122.0, -7115.07435024671, -6418.683399997163, -6317.184128425614, -10987.402318406383, -4550.457543189233, -2571.4787926052563, -5096.264791043376, -4209.705198968077, -14957.72033425812, -9515.227021602037, -6081.529686633312, -5953.007156015296, -2082.6237896232356, -4878.223523881856, -5126.909032691602, -6062.173075935016, -0.002, 0.062, 0.982, 192.0, 127.5, 120.0, 0.5, 120.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.6444918587530549E9, 0.0, 2022-02-10 22:17:38.753
124.0, -7109.508765877339, -6415.956487173616, -6315.463044102556, -10980.227408436229, -4542.835598329973, -2563.432164601346, -5068.682738385527, -4178.479811964013, -14961.475427326612, -9522.245469361003, -6086.067090757739, -5957.455153161902, -2094.0455310398975, -4889.645265298518, -5136.900262463125, -6071.337291161692, -0.002, 0.062, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530613E9, 0.0, 2022-02-10 22:17:38.753
126.0, -7105.9771902534, -6404.490042268043, -6304.600096297276, -10973.566588588546, -4525.580051610476, -2562.6945570343205, -5057.1492382465885, -4178.9044951086635, -14954.322869100914, -9503.760576696466, -6073.77363130732, -5941.227786687349, -2080.254504710973, -4870.355709833588, -5111.86630867318, -6049.991375206873, -0.002, 0.062, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858753068E9, 0.0, 2022-02-10 22:17:38.753
128.0, -7107.631219343093, -6406.680513224664, -6314.434863857611, -10982.686100326313, -4535.9065575488285, -2568.0813274480497, -5082.9207996035575, -4190.236829547504, -14961.318965115424, -9504.811108685864, -6075.450012141468, -5931.88475750503, -2087.0717867698418, -4880.950436705403, -5120.672895988571, -6063.268311413326, -0.002, 0.062, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858753075E9, 0.0, 2022-02-10 22:17:38.753
130.0, -7076.629349783582, -6383.747623413518, -6289.065633900837, -10959.797914004079, -4513.1301299488705, -2546.221321370759, -5057.328052202231, -4159.704346621555, -14948.734932987087, -9501.838326673309, -6059.110886944639, -5936.2209959293605, -2064.1165452142413, -4864.656014997485, -5109.318209805276, -6053.411192108535, -0.002, 0.062, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530816E9, 0.0, 2022-02-10 22:17:38.753
132.0, -7093.661379058526, -6394.699978196619, -6297.1569653936585, -10962.278957638617, -4529.491606890155, -2559.565312810578, -5079.121003046155, -4185.386501000703, -14933.28987756847, -9488.248466044482, -6042.48118906989, -5927.056780702685, -2065.1000219702746, -4856.832904438127, -5103.864384158181, -6041.743581502865, 0.002, 0.064, 0.984, 192.0, 0.0, 8.0, 1.0, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.644491858753088E9, 0.0, 2022-02-10 22:17:38.753
134.0, -7082.932541719979, -6386.228667048057, -6294.362997336745, -10953.472370323227, -4515.208842183214, -2545.617824270466, -5074.069508799256, -4170.813163615842, -14951.998287677561, -9500.161945839161, -6060.474343356413, -5940.3337169091365, -2080.209801222062, -4858.017546894258, -5114.973201152468, -6049.700802528954, 0.002, 0.064, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6444918587530947E9, 0.0, 2022-02-10 22:17:38.753
136.0, -7067.68865200146, -6372.21412327458, -6281.868372186229, -10936.417989303827, -4501.261353643102, -2546.8918737044187, -5069.286235485821, -4174.277684006415, -14932.820490934908, -9471.01527106944, -6040.514235557823, -5916.484405575324, -2054.862923009744, -4854.821247437149, -5092.710863674983, -6034.3675058326135, 0.002, 0.064, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.644491858753101E9, 0.0, 2022-02-10 22:17:38.753
